6.574176166601680219e+06,6.070128669291379629e+05,4.008793900305679614e+00
6.571198510736740194e+06,6.073699730694079772e+05,3.767120360348593433e+00
6.579429835483070463e+06,6.040847654107699636e+05,4.002235619396036448e+00
6.569404555661619641e+06,6.080765251394460211e+05,4.233291640321152016e+00
6.568093967017560266e+06,6.107381535365310265e+05,4.060598208571798651e+00
6.566538298659870401e+06,6.085955812641129596e+05,3.947574670312620881e+00
6.571927926076509990e+06,6.067485673905629665e+05,4.013984597999808557e+00
6.570977566150370054e+06,6.071030647570800502e+05,3.833809495431839132e+00
6.580173200420901179e+06,6.039553432606200222e+05,4.098225579559914955e+00
6.573189019249490462e+06,6.060579360803760355e+05,3.615090670873993162e+00
6.580922549687819555e+06,6.040437379208229249e+05,3.994212093587787393e+00
6.566635572150689550e+06,6.082646396119429264e+05,3.814027532256210051e+00
6.569427936670440249e+06,6.088956731689990265e+05,4.992363888570395147e+00
6.579839907859910280e+06,6.034739923547559883e+05,4.099383362539182230e+00
6.580393930590350181e+06,6.042217456376949558e+05,4.025519454381159434e+00
6.572479491062140092e+06,6.073883702035089955e+05,4.108839652459463920e+00
6.573595752566901036e+06,6.053368787687110016e+05,3.853042103921997530e+00
6.579121969313099980e+06,6.045293149266080000e+05,4.558284935564478779e+00
6.571439649392809719e+06,6.083464014791359659e+05,5.156785440637573714e+00
6.576466968325920403e+06,6.049844249726310372e+05,3.674887612766914557e+00
6.573007964152569883e+06,6.072096168866549851e+05,4.018965638169284205e+00
6.572039152004879899e+06,6.069092860646379413e+05,4.015027880061538212e+00
6.579887929990800098e+06,6.052166829416229157e+05,6.594452255569638766e+00
6.581041169090890326e+06,6.044763449281160720e+05,3.995462245214154606e+00
6.580463323798430152e+06,6.028575584520250559e+05,4.047878423852700358e+00
6.565850230236929841e+06,6.106393651725839591e+05,3.862376016613434437e+00
6.575967260545500554e+06,6.061985288583500078e+05,4.103637257037251018e+00
6.580407453208570369e+06,6.047118080215939553e+05,4.058095458806998401e+00
6.565926796128929593e+06,6.095977250405460363e+05,5.303405280822608425e+00
6.572394556120149791e+06,6.081553256122280145e+05,4.213203385590703398e+00
6.574466943820830435e+06,6.059676468396260170e+05,3.373994830579312598e+00
6.580137543055170216e+06,6.026484294143730076e+05,4.040818562921144164e+00
6.573698955806430429e+06,6.089916531966670882e+05,4.242390140264949316e+00
6.579514093142899685e+06,6.032648772069420666e+05,3.917246904982569333e+00
6.570163336128469557e+06,6.084920957541379612e+05,5.219862171902660997e+00
6.579530476678379811e+06,6.038639799437399488e+05,4.051120728683907934e+00
6.572516758616919629e+06,6.086979425304209581e+05,4.284072566768473145e+00
6.577240612278340384e+06,6.059447055541210575e+05,3.886677878869483571e+00
6.574998525256469846e+06,6.058982271711609792e+05,3.802231888828716322e+00
6.570682433943820186e+06,6.079855504869699944e+05,4.051520694148148749e+00
6.566814557228890248e+06,6.107754099832589272e+05,4.031646290506709640e+00
6.578486750796820037e+06,6.047104063412239775e+05,4.522586037427637429e+00
6.580815927152460441e+06,6.040466686470370041e+05,4.003297311623184918e+00
6.571855247234510258e+06,6.079522123463089811e+05,4.083164970653095693e+00
6.577773718143600039e+06,6.059298035800779471e+05,3.806319011611185132e+00
6.579652075275169685e+06,6.044056777561759809e+05,4.201049354374508660e+00
6.574716968245239928e+06,6.072704990184420021e+05,3.716784687530482856e+00
6.574817426686040126e+06,6.070493561327740317e+05,3.858558459510463834e+00
6.569788736039630137e+06,6.103062381471099798e+05,3.848082952382806621e+00
6.577799725559179671e+06,6.068561206988129998e+05,4.432566785162536327e+00
6.571695211865429766e+06,6.098139111149610253e+05,4.086549264175696194e+00
6.574698520381369628e+06,6.066160959179799538e+05,3.509585126030005942e+00
6.580799512738901190e+06,6.034477690134770237e+05,4.032629039225785306e+00
6.572572252322530374e+06,6.068942764650720637e+05,4.011867819452470840e+00
6.573780609836740419e+06,6.081158395308949985e+05,4.080103873050696883e+00
6.571946392073240131e+06,6.074034486321689328e+05,3.805686618356296513e+00
6.570197822489639744e+06,6.096932731785309734e+05,3.810327240720275732e+00
6.579497988596539944e+06,6.065356890752160689e+05,4.070422857578842368e+00
6.579147637526029721e+06,6.054552990985729266e+05,3.994548805767433208e+00
6.571495315128200687e+06,6.065422372824379709e+05,3.793556736953615172e+00
6.569224101510509849e+06,6.092294592472719960e+05,3.706168736882668568e+00
6.568062306070759892e+06,6.096455666294699768e+05,3.958197958598561605e+00
6.574247615259880200e+06,6.057554427584450459e+05,3.991976592030278326e+00
6.566155812638849951e+06,6.101381541264390107e+05,4.133217355134323867e+00
6.578306824362079613e+06,6.059149008573939791e+05,4.056192007439928915e+00
6.569495685842770152e+06,6.075274082216599490e+05,3.819755658762647776e+00
6.571810586135120131e+06,6.063695388548719930e+05,3.767242645814188329e+00
6.579212103535709903e+06,6.039272208832469769e+05,4.021964822115579707e+00
6.573065514668979682e+06,6.092282554099210538e+05,4.208208224691862398e+00
6.578273506995109841e+06,6.047163001536639640e+05,3.809304344963371225e+00
6.571265583124970086e+06,6.097170758036620682e+05,3.896265142503340329e+00
6.572779353799779899e+06,6.066700274339909665e+05,3.954990772723809833e+00
6.572853847194029950e+06,6.092889520085620461e+05,4.111214346302312528e+00
6.580275341157940216e+06,6.037890565875499742e+05,3.973236481352749649e+00
6.576339291540159844e+06,6.042242423334029736e+05,4.040302408205130646e+00
6.570855594467660412e+06,6.065601825226140209e+05,4.028360708043881466e+00
6.579354821049950086e+06,6.052314958721920848e+05,4.569923657557896313e+00
6.580081568628259934e+06,6.045028311238749884e+05,4.067527342149553249e+00
6.579089087793960236e+06,6.033309764614109881e+05,4.070002167390051717e+00
6.574876719911909662e+06,6.053558951167509658e+05,3.916907371737524457e+00
6.572380598185489886e+06,6.076642218673949828e+05,4.007858001533600500e+00
6.575993329332909547e+06,6.071252882074459922e+05,4.059303625399891757e+00
6.566182819992009550e+06,6.110673202189609874e+05,3.931861076211371042e+00
6.578800600205089897e+06,6.044836679437360726e+05,5.193495815265022131e+00
6.578272001582190394e+06,6.046618181415200233e+05,4.374281885540009185e+00
6.567626395898190327e+06,6.093300493746909779e+05,4.040378993805127550e+00
6.575827239364939742e+06,6.050021394817370456e+05,3.725323938627316700e+00
6.574522289426130243e+06,6.079309665215200512e+05,4.447353548399536116e+00
6.570549548246210441e+06,6.070604957060749875e+05,3.994422951214937179e+00
6.575120408478490077e+06,6.064405271132950438e+05,4.071719446142181731e+00
6.575184493007989600e+06,6.049108000511319842e+05,4.056496818851687003e+00
6.566441053793219849e+06,6.089265407501820009e+05,4.423027123769209368e+00
6.572643752681040205e+06,6.094042182260849513e+05,3.825626385068008339e+00
6.571041328170419671e+06,6.093411291677589761e+05,3.803732041535772712e+00
6.571295887015679851e+06,6.070394635592389386e+05,4.032796679176213317e+00
6.565285514915940352e+06,6.095614784886189736e+05,4.367971571229423589e+00
6.569252477651069872e+06,6.102124861603160389e+05,3.342103273682673237e+00
6.577217850596640259e+06,6.051272484889399493e+05,3.810471799953228711e+00
6.567057385460419580e+06,6.080885722927270690e+05,3.264856899217917885e+00
6.577341146507110447e+06,6.057237431141330162e+05,3.790274496910126523e+00
6.570826519982290454e+06,6.092926773574569961e+05,3.728330093404412793e+00
6.571504515841670334e+06,6.068697152905450203e+05,4.085468911189313879e+00
6.565928370716690086e+06,6.096523851974119898e+05,5.096964617712727019e+00
6.575477217925930396e+06,6.077400985875000479e+05,5.551124910745630636e+00
6.566459885882079601e+06,6.095823718459429219e+05,4.803287513665870812e+00
6.577991533505900763e+06,6.060873014044850133e+05,4.064677182173278780e+00
6.575922339805229567e+06,6.083821799059249461e+05,3.830838176737906053e+00
6.570569613906480372e+06,6.077702083965210477e+05,4.161141202539860195e+00
6.578363612752789631e+06,6.041140672297929414e+05,4.924622053115240483e+00
6.567924340476199985e+06,6.085560174632240087e+05,4.300289250874103075e+00
6.577487556189849973e+06,6.071376086210960057e+05,5.142206591866552046e+00
6.573280322848110460e+06,6.092766737323000561e+05,3.800016641049695831e+00
6.576238669859279878e+06,6.044452183503310662e+05,3.971331428136043229e+00
6.570894121321430430e+06,6.079249007393430220e+05,4.112288940632738310e+00
6.576416732522719540e+06,6.070042212852379307e+05,4.027853136043177962e+00
6.574130372149599716e+06,6.053766232179399813e+05,3.185624810516302752e+00
6.573026511516859755e+06,6.078643126283299644e+05,4.102470712412894294e+00
6.576692311330810189e+06,6.054145590771880234e+05,3.604902643813669094e+00
6.567140780400079675e+06,6.109846681302239886e+05,3.365094180664128132e+00
6.570185238043449819e+06,6.092564822031889344e+05,4.450536348106542306e+00
6.579568064583860338e+06,6.052255707892050268e+05,4.726715384650409746e+00
6.580281318415359594e+06,6.040068688149020309e+05,4.008665057454879665e+00
6.573161163514019921e+06,6.088432950253899908e+05,4.681315212050258801e+00
6.567008754355030134e+06,6.101134655804089271e+05,3.776072173070928351e+00
6.570453716780040413e+06,6.074456641941149719e+05,4.074575644237736327e+00
6.573063945129410364e+06,6.091736978730360279e+05,4.406160519492451577e+00
6.565178897063359618e+06,6.095645473168200115e+05,4.796540637451030875e+00
6.576893454583169892e+06,6.049726147063020617e+05,4.054962252769035658e+00
6.570713625384969637e+06,6.090773796030379599e+05,4.279485221092275360e+00
6.577648874815870076e+06,6.052788922516920138e+05,3.815051529814662334e+00
6.566475665677189827e+06,6.101288961551360553e+05,4.139680698197700792e+00
6.565960027409129776e+06,6.107455852607429260e+05,4.081610471948580177e+00
6.567659551609540358e+06,6.104773960315339500e+05,4.071317330058744410e+00
6.573277183098609559e+06,6.091675648052940378e+05,4.533871497230578029e+00
6.577510635589789599e+06,6.041375065658199601e+05,4.215540766779787951e+00
6.575056940304369666e+06,6.079703288474150468e+05,7.229797905374376832e+00
6.570442928478470072e+06,6.070635001774310367e+05,3.965919284591753247e+00
6.573856305985080078e+06,6.070218879374599783e+05,4.026911235006563672e+00
6.576606985942129977e+06,6.061806117527820170e+05,3.870439945074060084e+00
6.569551813376289792e+06,6.094933080502749654e+05,3.842730714998941366e+00
6.570347097222030163e+06,6.074486793636310613e+05,4.091383953196490175e+00
6.566173262067119591e+06,6.107393797310789814e+05,3.344269049385765857e+00
6.579326208534739912e+06,6.041966293387139449e+05,4.027811540401927459e+00
6.570038066174180247e+06,6.078399309173729271e+05,4.258193360181812714e+00
6.568794490217319690e+06,6.091324766722910572e+05,4.519119165589729370e+00
6.579389835723619908e+06,6.064842222237390233e+05,4.071244585822268114e+00
6.565925222326599993e+06,6.095430648691050010e+05,6.386926992860686880e+00
6.569094030096169561e+06,6.084133074037070619e+05,4.186972033707394125e+00
6.575288099721520208e+06,6.047988010913339676e+05,4.007067393586928539e+00
6.579060797718130052e+06,6.061663903998240130e+05,4.048756442813382428e+00
6.576060172269890085e+06,6.057049175823560217e+05,3.892189250874672268e+00
6.573933840007809922e+06,6.059825365038929740e+05,3.964051143527921539e+00
6.569283992468729615e+06,6.075880526945419842e+05,3.352381836107862334e+00
6.576982021385620348e+06,6.043156568201999180e+05,4.120016359592818311e+00
6.577790520605809987e+06,6.065291857157370541e+05,4.019989994979027870e+00
6.574689338797279634e+06,6.062888935969719896e+05,3.924661400319195081e+00
6.570344010870230384e+06,6.073394866508790292e+05,4.045126808503779259e+00
6.573341723354260437e+06,6.076915634155699518e+05,4.038697736866477150e+00
6.581035164397319779e+06,6.042585761586170411e+05,3.985452082243983618e+00
6.571767301581559703e+06,6.086101574731379515e+05,5.713459865438133001e+00
6.574273571643760428e+06,6.066826213465559995e+05,3.329926002243554173e+00
6.575013787852769718e+06,6.064435190854950342e+05,3.796058056628718980e+00
6.565121439420210198e+06,6.112624545363470679e+05,4.655966985982000317e+00
6.566850365049210377e+06,6.083132182512510335e+05,3.994966603283446993e+00
6.568266105675670318e+06,6.093116592501329724e+05,3.669747674238848845e+00
6.576829401392229833e+06,6.065016575422550086e+05,4.001175790138802313e+00
6.570738804552050307e+06,6.099508387069000164e+05,4.107936317187213859e+00
6.574829762680140324e+06,6.074856119129069848e+05,4.017276170869684471e+00
6.576038973170029931e+06,6.049417206025770865e+05,3.168623026681059329e+00
6.567392807243710384e+06,6.086258738924330100e+05,4.592058959545093799e+00
6.573680212803459726e+06,6.083370714760329574e+05,5.083548369023726643e+00
6.576201953454820439e+06,6.069557275549779879e+05,4.021408539054473152e+00
6.574098915156439878e+06,6.080521841284290422e+05,4.236259871301938595e+00
6.571507589023339562e+06,6.069788745125229470e+05,4.105609066066748802e+00
6.578223137379829772e+06,6.067351282865389949e+05,4.064619776317528910e+00
6.576776286930089816e+06,6.045940430329949595e+05,3.805959650800462057e+00
6.577878816593039781e+06,6.058723352587589761e+05,3.816946215649445584e+00
6.580647932138719596e+06,6.056859760784310056e+05,4.077532454467851508e+00
6.580587755467769690e+06,6.035080451863909839e+05,4.019761104284728326e+00
6.568322873184939846e+06,6.075605872645720374e+05,3.777382189467521023e+00
6.573409891897809692e+06,6.063247386389899766e+05,3.987910932850841306e+00
6.568283427886599675e+06,6.099125500301329885e+05,4.046799594658080146e+00
6.574651386080469936e+06,6.049255451023499481e+05,3.905987149124881874e+00
6.577196765485869721e+06,6.043642857026760466e+05,3.494426176024242992e+00
6.575610978805059567e+06,6.048990034763059812e+05,3.619689123967682498e+00
6.573321667162030004e+06,6.069823688306510448e+05,3.573948426015521207e+00
6.571997756125950254e+06,6.092043613600260578e+05,4.291879668735777642e+00
6.579388304727040231e+06,6.064297560170629295e+05,4.073316199081851607e+00
6.574491416387850419e+06,6.068402356524380157e+05,3.732281003866987135e+00
6.578240568950789981e+06,6.035176926576499827e+05,4.184445032925044217e+00
6.573732811323470436e+06,6.064248728786950232e+05,3.931439118635662311e+00
6.571002291944960132e+06,6.079764586330379825e+05,4.077698565972370126e+00
6.576873899958480150e+06,6.042640889965520473e+05,4.103804326852435125e+00
6.575976435420439579e+06,6.065256208642210113e+05,3.973528936915758258e+00
6.568573423131169751e+06,6.088654879633570090e+05,7.566567157925280895e+00
6.576917703681070358e+06,6.058446430861779954e+05,3.876927871107198165e+00
6.573964464870669879e+06,6.070734252676250180e+05,4.078441196132454039e+00
6.578654228562019765e+06,6.068865442360499874e+05,4.043679759395587325e+00
6.567979404635139741e+06,6.104681045752939535e+05,3.790712923109256671e+00
6.574232051683499478e+06,6.089763423675789963e+05,4.118605034955476363e+00
6.580497556633180007e+06,6.041099105890849605e+05,4.033137655711515279e+00
6.573484151266019791e+06,6.089432258496710565e+05,4.279002720551439154e+00
6.574749523740069941e+06,6.084156994655299932e+05,4.784969483230101517e+00
6.568652016304340214e+06,6.078792636278079590e+05,4.098402365687459081e+00
6.573947582372349687e+06,6.064734371523850132e+05,3.823122322112282312e+00
6.576674180288479663e+06,6.047604999720549677e+05,4.046409496109943937e+00
6.570370344923540018e+06,6.082676228776379721e+05,5.065328131124270605e+00
6.574037415566190146e+06,6.058704725082160439e+05,3.600900677482269607e+00
6.578590362841520458e+06,6.045985045549670467e+05,4.965084187071696853e+00
6.572847570376640186e+06,6.090707095677700127e+05,4.123708076527117683e+00
6.566895815706389956e+06,6.098979667231760686e+05,4.091569989879373814e+00
6.580943577466550283e+06,6.048059498952199938e+05,4.094670658146442044e+00
6.578704515266429633e+06,6.048679399571199901e+05,5.065404320860955600e+00
6.565073853254630230e+06,6.096222885409760056e+05,4.497962253482087114e+00
6.573448343138629571e+06,6.076885381975499913e+05,3.613402792231217742e+00
6.576209651826799847e+06,6.072282879277709872e+05,5.073125221727601719e+00
6.572260083874490112e+06,6.071761265422439901e+05,3.938218453376849837e+00
6.572645264026610181e+06,6.056908905259809690e+05,4.076333307649143478e+00
6.578707532925599255e+06,6.049768915846679593e+05,3.466330315608841861e+00
6.570508235112289898e+06,6.093564736913710367e+05,4.098243497130065194e+00
6.580054641782050021e+06,6.035226213795689400e+05,3.989544433786218036e+00
6.575198098284970038e+06,6.054015375280620065e+05,3.505637767428065210e+00
6.571424118426010013e+06,6.078005930552239297e+05,3.956961275347614659e+00
6.572559986931390129e+06,6.064577617502800422e+05,4.090382920443361492e+00
6.571798675675019622e+06,6.097016765501250047e+05,3.990813487354750499e+00
6.570519254144219682e+06,6.097386334560570540e+05,3.758982147039294563e+00
6.565279226879149675e+06,6.093428008903759765e+05,4.820689466453649707e+00
6.573040496170840226e+06,6.083553330733299954e+05,5.127239285564839655e+00
6.578303779835980386e+06,6.058059374397690408e+05,4.059934777702904007e+00
6.571108911306859925e+06,6.079734279540149728e+05,4.077052101409235796e+00
6.573057674815740436e+06,6.089554675796839874e+05,4.890921926905410722e+00
6.573056109198460355e+06,6.089009099699340295e+05,4.989502620000038746e+00
6.570016449548670091e+06,6.070755177602029871e+05,3.822935464908479908e+00
6.568339918732959777e+06,6.081614662890289910e+05,3.956764979045717112e+00
6.565700991444690153e+06,6.091665598105989629e+05,5.093188155510858017e+00
6.569189764948380180e+06,6.080279755058570299e+05,4.112524990601468033e+00
6.580728826047389768e+06,6.047574075841900194e+05,4.054622408335259998e+00
6.570254405361689627e+06,6.079430747933670646e+05,4.142817398601350121e+00
6.571422569644999690e+06,6.077460121335560689e+05,3.920241647992845024e+00
6.573656942884449847e+06,6.075188413943889318e+05,3.955439703797902773e+00
6.566547672126449645e+06,6.089234884032850387e+05,4.284254537406614105e+00
6.566329745037229732e+06,6.087656303694470553e+05,4.876454632142435131e+00
6.570304440859870054e+06,6.096901952326339670e+05,3.926886667256979102e+00
6.570103839038830251e+06,6.101331533931590384e+05,4.032126437027460319e+00
6.569036076141780242e+06,6.101094378771389602e+05,4.069541440058278781e+00
6.574870201281719841e+06,6.089034368245910155e+05,4.033222029294257105e+00
6.569467297489769757e+06,6.102609126128680073e+05,3.863210761879981803e+00
6.577138564731909893e+06,6.061111814905949868e+05,4.079355787496973917e+00
6.573915328816180117e+06,6.090946195747359889e+05,4.032618827082236734e+00
6.580074063485700637e+06,6.042305510931670433e+05,4.083967058816893037e+00
6.577120312724879943e+06,6.054571981990829809e+05,4.038072040899895576e+00
6.571005396794290282e+06,6.080856326087700436e+05,3.740611636111349725e+00
6.576378516461369582e+06,6.056414911003690213e+05,3.878583420706187113e+00
6.579558998824049719e+06,6.048987897863900289e+05,4.818926593547312009e+00
6.574730878252070397e+06,6.077612999887220794e+05,4.390174026521509454e+00
6.567602925247459672e+06,6.085105121125490405e+05,4.547391218873298335e+00
6.566753095932180062e+06,6.086441430249839323e+05,3.502286126419801526e+00
6.577265085805970244e+06,6.068166562372639310e+05,4.089384208384569064e+00
6.574040460742129944e+06,6.059795586309570353e+05,3.600632333938068363e+00
6.568940551604470238e+06,6.104948455261749914e+05,3.993746836567841463e+00
6.569398350553619675e+06,6.078580851163009647e+05,4.088078088543452004e+00
6.574839047612469643e+06,6.078128031444039661e+05,4.615623540011139170e+00
6.573587640248049982e+06,6.088310654367540265e+05,4.583876161076160471e+00
6.570130771684589796e+06,6.073455107683510287e+05,4.041698902426950291e+00
6.577309395960270427e+06,6.045793333560929168e+05,3.935783914920716775e+00
6.580882429705769755e+06,6.025737499726120150e+05,4.131462682514209561e+00
6.571315950128359720e+06,6.077490367730349535e+05,3.872859541356807433e+00
6.569841920605749823e+06,6.084466245164719876e+05,4.912984261971077515e+00
6.566121198877939954e+06,6.089356976061350433e+05,4.728487281552653521e+00
6.577531675653520040e+06,6.049004057246510638e+05,3.984031196334385960e+00
6.572576864788539708e+06,6.070579692477280041e+05,3.372754482641404206e+00
6.579086117371479981e+06,6.032220362672639312e+05,3.912750751017723516e+00
6.574553476165680215e+06,6.090216916172340279e+05,4.571087933735374698e+00
6.574604186147579923e+06,6.070553735980689526e+05,3.796524632537922272e+00
6.574051143563440070e+06,6.063613596138779540e+05,3.930103447758773960e+00
6.576818701674750075e+06,6.061201360279620858e+05,4.045506455998232553e+00
6.570657706803830341e+06,6.071120830415920354e+05,4.106590825304932579e+00
6.573561160517800599e+06,6.079037139143479289e+05,3.954868030614758112e+00
6.577868179177139886e+06,6.054909200053450186e+05,4.096797126402703881e+00
6.573400736548299901e+06,6.059974254191550426e+05,3.668034641531396467e+00
6.573757387401849963e+06,6.072976315812639659e+05,3.925684356676259590e+00
6.568465240832190029e+06,6.088139173214309849e+05,7.505162442576177817e+00
6.577478327217599377e+06,6.068106464612260461e+05,4.212355695432055569e+00
6.579234610498329625e+06,6.047442452589359600e+05,4.191748454672237223e+00
6.576639217969699763e+06,6.073252383055189857e+05,5.072735149162191703e+00
6.575046094554299489e+06,6.075886274622329511e+05,4.813152741781792976e+00
6.580598195901559666e+06,6.038891847100619925e+05,3.999559410986474717e+00
6.575801727936089970e+06,6.078945658799549565e+05,4.315776354002839987e+00
6.568225539900599979e+06,6.078913649635229958e+05,3.891411048473862877e+00
6.577518132262240164e+06,6.044099708660329925e+05,3.998496597880470738e+00
6.572339105665929615e+06,6.061909036655359669e+05,3.966647516084065295e+00
6.569197535351339728e+06,6.083010406074220082e+05,3.561182820963714413e+00
6.571464662150880322e+06,6.092196919460149948e+05,4.280548459103979297e+00
6.565851819776319899e+06,6.106940265829729615e+05,4.077834702332483019e+00
6.572994127759870142e+06,6.067185937260389328e+05,3.625924485222510096e+00
6.570696431246270426e+06,6.084768743059210246e+05,7.402498019305829402e+00
6.579939099719550461e+06,6.031987897429529112e+05,3.988098038286392644e+00
6.571842861024250276e+06,6.075156139656879241e+05,4.113365131350641413e+00
6.573789948224949650e+06,6.084431218016479397e+05,5.668710349563942152e+00
6.568010752103909850e+06,6.078427854855520418e+05,3.756529844198644774e+00
6.576106116372459568e+06,6.073403303183639655e+05,5.057810010590559457e+00
6.576709030621599406e+06,6.060141114717290038e+05,3.488160409230826708e+00
6.575501342729799449e+06,6.047929089372910094e+05,3.900999616996687180e+00
6.572308210720510222e+06,6.088677527258089976e+05,4.942488723212813184e+00
6.574451750418270007e+06,6.054222769875819795e+05,4.090510721092703861e+00
6.572645325472709723e+06,6.094587818365489366e+05,3.520636334310110804e+00
6.579156750964550301e+06,6.057821160678199958e+05,3.985450610350384615e+00
6.577419026722379960e+06,6.046853799375050003e+05,3.892669276953036217e+00
6.570986814781690016e+06,6.074305878909650492e+05,4.066769259764187794e+00
6.566817741287680343e+06,6.108847051237199921e+05,4.039603435698785106e+00
6.568173653252829798e+06,6.098063761815309990e+05,3.998691285797476347e+00
6.572510515976769850e+06,6.084796810539839789e+05,5.620765656093792195e+00
6.565097557965098880e+06,6.104423731912010117e+05,3.864486121729375334e+00
6.578928334151879884e+06,6.052433456811739597e+05,3.686917445394976234e+00
6.574114486131099984e+06,6.085976084402089473e+05,6.071680724619342051e+00
6.575557620622090064e+06,6.068102087501520291e+05,4.034653244893643631e+00
6.567019845936849713e+06,6.104959781008709688e+05,3.938337643395257714e+00
6.577041112199230120e+06,6.064411664470799733e+05,4.068440105151059250e+00
6.578087495693019591e+06,6.057029228743279818e+05,4.097211194589921668e+00
6.567123290621560067e+06,6.103835950136189349e+05,4.074183018986711424e+00
6.574020723175969906e+06,6.052704978226900566e+05,3.448805516041232089e+00
6.575942932204210199e+06,6.053262810120870126e+05,3.446814427895012134e+00
6.575784712660360150e+06,6.072948670110160019e+05,3.518155079866176926e+00
6.575460227597069927e+06,6.071403486419389956e+05,4.038607307895858867e+00
6.573952177278240211e+06,6.066370704459329136e+05,4.066293394260036109e+00
6.579683780173789710e+06,6.055493794941260712e+05,4.164002981449340446e+00
6.580060603588270023e+06,6.037404461575589376e+05,3.993371318168072115e+00
6.569691978128420189e+06,6.069207136522380169e+05,3.866971404838900561e+00
6.566892659975609742e+06,6.097886741181439720e+05,4.157479752112331894e+00
6.576885917895469815e+06,6.047001050981929293e+05,3.824570898410133868e+00
6.567664316406560130e+06,6.106413021686120192e+05,3.383057872627934337e+00
6.567446316329239868e+06,6.104835901795619866e+05,3.345967350514383654e+00
6.572413265551700257e+06,6.088101287842510501e+05,4.632286409076349365e+00
6.571532287466200069e+06,6.078521462269689655e+05,4.246981571637012287e+00
6.573493677382400259e+06,6.055034907081839629e+05,3.788709656453346675e+00
6.569705836433979683e+06,6.074121641981709981e+05,3.304743259244089515e+00
6.568686304163419642e+06,6.090809168912830064e+05,4.049706348049455507e+00
6.572345216617329977e+06,6.064091736846570857e+05,4.037922993645596037e+00
6.575705985480720177e+06,6.082792358122870792e+05,4.755813123334093895e+00
6.580790599374569952e+06,6.031210957774010021e+05,4.054189811211738714e+00
6.565318733303000219e+06,6.107095320430400316e+05,4.091435676191840010e+00
6.578428715023970231e+06,6.064567211204839405e+05,3.978657570236813434e+00
6.573565816939329728e+06,6.080673644868939882e+05,4.007882683508174004e+00
6.566073013654580340e+06,6.109611156906620599e+05,4.077247391378085339e+00
6.572702004943920299e+06,6.077097140843849629e+05,3.602113559189054293e+00
6.572584567922010086e+06,6.073307902660269756e+05,4.031095290835932765e+00
6.575746394414179958e+06,6.059319085900649661e+05,4.107162069076440325e+00
6.579584758405930363e+06,6.058246679737110389e+05,4.998070273506576733e+00
6.568289750425459817e+06,6.101310553294459824e+05,4.084175009654296140e+00
6.573815056964869611e+06,6.055491449862750014e+05,4.043812877565962971e+00
6.577164614970340393e+06,6.070376543141340371e+05,4.476666154506897755e+00
6.573173703913539648e+06,6.092797433477010345e+05,3.860028296846521378e+00
6.566046032517069951e+06,6.100319230534370290e+05,4.326725232235857810e+00
6.579216590823549777e+06,6.040906260100060608e+05,4.153889765352255736e+00
6.569001462015870027e+06,6.089078918258420890e+05,5.330147455063099393e+00
6.575400753674239852e+06,6.050139485608059913e+05,3.443542015859396344e+00
6.577920206384659745e+06,6.073435018455940299e+05,5.105848394148632785e+00
6.572181317297969945e+06,6.081613999354289845e+05,4.152741427918273054e+00
6.574570519726769999e+06,6.058555980260650394e+05,3.853328178340366339e+00
6.578852139273759909e+06,6.063357891359470086e+05,4.027882610850975986e+00
6.572040688848569989e+06,6.069638580043420661e+05,3.824227493140145206e+00
6.575926322899810039e+06,6.047266085226309951e+05,3.201294643611396040e+00
6.575474121718130074e+06,6.076310532723059878e+05,4.728127254322420647e+00
6.576150124329269864e+06,6.051023075747279217e+05,3.978237360871791140e+00
6.572138099729719572e+06,6.066334319570120424e+05,3.830914564686437984e+00
6.574151655053629540e+06,6.061402052064179443e+05,3.897761160371818079e+00
6.567698651619040407e+06,6.081250290416999487e+05,3.665827261812238724e+00
6.568554710903329775e+06,6.082100225124530261e+05,3.746637720856437426e+00
6.573976802659619600e+06,6.075097791732029291e+05,4.074721124017018248e+00
6.575195069401090033e+06,6.052924848539310042e+05,3.471124035350420911e+00
6.574133403153030202e+06,6.054857065286790021e+05,3.512181665284447085e+00
6.571209330625809729e+06,6.077520613820570288e+05,4.085687041788748530e+00
6.569975142405260354e+06,6.093718174422089942e+05,3.565809207087325738e+00
6.578078389996830374e+06,6.053760137065940071e+05,4.077572532616490442e+00
6.567024611251049675e+06,6.106599118176699849e+05,3.215621688340847495e+00
6.578066292958900332e+06,6.049401340258100536e+05,3.880131166196501447e+00
6.566552369461639784e+06,6.090874417772160377e+05,5.331546247223779567e+00
6.573068656101480126e+06,6.093373704398970585e+05,4.019804597388850986e+00
6.575511907568120398e+06,6.051745617367560044e+05,3.501605134291121857e+00
6.578002231078349985e+06,6.064687048284800258e+05,4.126133193231626528e+00
6.566955428292410448e+06,6.082555374504619977e+05,3.608225184319508116e+00
6.567107473275380209e+06,6.098371633640039945e+05,3.840274320123968188e+00
6.580279822925830260e+06,6.039524157789789606e+05,3.997309477343215178e+00
6.575463309690670110e+06,6.072493942158849677e+05,4.057558418441731263e+00
6.576041992204540409e+06,6.050507489115609787e+05,3.575465952495823441e+00
6.577837998181969859e+06,6.044011583307679975e+05,4.078139532177629256e+00
6.565866160975409672e+06,6.111859786127019906e+05,4.110373741032325334e+00
6.578859794955200516e+06,6.066081585164929274e+05,4.026782008456634365e+00
